Category,Name,Price,Url
Điện thoại di động,[Mã ELMALL1212 giảm 7% đơn 3TR] Điện thoại di động Samsung Galaxy A71 8G/128G- Hàng chính hãng,7595000,https://www.lazada.vn/products-Mã-ELMALL1212-giảm-7-đơn-3TR-Điện-thoại-di-động-Samsung-Galaxy-A71-8G-128G-Hàng-chính-hãng-i.14411550.4316464951
Điện thoại di động,"Điện thoại iphone 4s Quốc Tế 16G - mới 99%, full chức năng nghe gọi Zalo-FB-Youtube",397000,https://www.lazada.vn/productsĐiện-thoại-iphone-4s-Quốc-Tế-16G-mới-99-full-chức-năng-nghe-gọi-Zalo-FB-Youtube-i.210121591.4154181764
Điện thoại di động,Điện Thoại Masstel Fami 12 Cho Người Già -2 Sim -LOA TO BÀN PHÍM LỚN,318500,https://www.lazada.vn/productsĐiện-Thoại-Masstel-Fami-12-Cho-Người-Già-2-Sim-LOA-TO-BÀN-PHÍM-LỚN-i.105747592.1758044505
Điện thoại di động,Điện Thoại Xiaomi Redmi K30 128GB Ram 6GB - Hàng Nhập Khẩu,4826000,https://www.lazada.vn/productsĐiện-Thoại-Xiaomi-Redmi-K30-128GB-Ram-6GB-Hàng-Nhập-Khẩu-i.39104237.6110851219
Điện thoại di động,Điện thoại Mobell C206 mới 100% full box  ( Hàng chính hãng),159000,https://www.lazada.vn/productsĐiện-thoại-Mobell-C206-mới-100-full-box-(-Hàng-chính-hãng)-i.23220672.2387351121
Điện thoại di động,Điện thoại samsung galaxy j5 mới tinh chín hãng nhập khẩu,940500,https://www.lazada.vn/productsĐiện-thoại-samsung-galaxy-j5-mới-tinh-chín-hãng-nhập-khẩu-i.48782032.5743103267
Điện thoại di động,Điện Thoại Xiaomi Redmi Note 8 64GB 6GB - Nhập Khẩu,3730000,https://www.lazada.vn/productsĐiện-Thoại-Xiaomi-Redmi-Note-8-64GB-6GB-Nhập-Khẩu-i.39104237.2739213078
Điện thoại di động,Điện Thoại Nokia C3 00 Chính Hãng Bảo Hành 12 Tháng Có 3G WiFi  Đẹp long lanh,319000,https://www.lazada.vn/productsĐiện-Thoại-Nokia-C3-00-Chính-Hãng-Bảo-Hành-12-Tháng-Có-3G-WiFi-Đẹp-long-lanh-i.70094786.1219553319
Điện thoại di động,"Điện thoại Samsung Galaxy S9 Plus 2sim mới Fullbox, máy chính hãng",5699000,https://www.lazada.vn/productsĐiện-thoại-Samsung-Galaxy-S9-Plus-2sim-mới-Fullbox-máy-chính-hãng-i.210121591.7754175475
Điện thoại di động,"điện thoại Xiaomi Redmi Note 3 ram 3G/32G mới Chính hãng, chơi PUBG/Free Fire mướt",1273020,https://www.lazada.vn/productsđiện-thoại-Xiaomi-Redmi-Note-3-ram-3G-32G-mới-Chính-hãng-chơi-PUBG-Free-Fire-mướt-i.210121591.5654181466
Điện thoại di động,"điện thoại Xiaomi Redmi 7 2sim (3GB/32GB) Chính hãng, có Tiếng Việt",2082500,https://www.lazada.vn/productsđiện-thoại-Xiaomi-Redmi-7-2sim-(3GB-32GB)-Chính-hãng-có-Tiếng-Việt-i.210121591.3761578081
Điện thoại di động,điện thoại Oppo A57 (Oppo F3 Lite) 2sim  ram 3G/32G mới - Camera Selfiel 16Mp siêu nét,1350000,https://www.lazada.vn/productsđiện-thoại-Oppo-A57-(Oppo-F3-Lite)-2sim-ram-3G-32G-mới-Camera-Selfiel-16Mp-siêu-nét-i.210121591.7054178247
Điện thoại di động,"điện thoại Oppo F9 2sim ram 6G/128G Chính hãng mới, Camera trước 25mp, pin 3500mah",2401000,https://www.lazada.vn/productsđiện-thoại-Oppo-F9-2sim-ram-6G-128G-Chính-hãng-mới-Camera-trước-25mp-pin-3500mah-i.210121591.5454180203
Điện thoại di động,"điện thoại Xiaomi Redmi 6 2sim ram 3G/32G mới Chính Hãng, có Tiếng Việt",1389000,https://www.lazada.vn/productsđiện-thoại-Xiaomi-Redmi-6-2sim-ram-3G-32G-mới-Chính-Hãng-có-Tiếng-Việt-i.210121591.7354182816
Điện thoại di động,"Điện thoại iPhone 5C quốc tế, chính hãng appple, bảo hành 6 tháng, đầy đủ chức năng, chơi liên quân tốt...",668000,https://www.lazada.vn/productsĐiện-thoại-iPhone-5C-quốc-tế-chính-hãng-appple-bảo-hành-6-tháng-đầy-đủ-chức-năng-chơi-liên-quân-tốt...-i.98802382.2266843420
Điện thoại di động,[Tặng kèm si.m] Điện thoại 1280 Tặng kèm pin + Sạc,135000,https://www.lazada.vn/products-Tặng-kèm-si.m-Điện-thoại-1280-Tặng-kèm-pin-Sạc-i.328016096.7863316791
Điện thoại di động,"điện thoại Samsung Galaxy S7 Edge ram 4G/32G mới Zin, Chính Hãng",2999000,https://www.lazada.vn/productsđiện-thoại-Samsung-Galaxy-S7-Edge-ram-4G-32G-mới-Zin-Chính-Hãng-i.52785791.5952773982
Điện thoại di động,"Điện thoại Xiaomi Redmi 7 2sim (3GB/32GB) mới CHÍNH HÃNG, chơi Game siêu mượt",1654200,https://www.lazada.vn/productsĐiện-thoại-Xiaomi-Redmi-7-2sim-(3GB-32GB)-mới-CHÍNH-HÃNG-chơi-Game-siêu-mượt-i.210121591.7061476290
Điện thoại di động,"[Bán lẻ = Giá Sỉ] điện thoại Xiaomi Redmi 7a - Xiaomi 7 a 2sim 32G mới Chính Hãng, pin 4000mah, co Tiếng Việt",1616020,https://www.lazada.vn/products-Bán-lẻ-Giá-Sỉ-điện-thoại-Xiaomi-Redmi-7a-Xiaomi-7-a-2sim-32G-mới-Chính-Hãng-pin-4000mah-co-Tiếng-Việt-i.210121591.3164611700
Điện thoại di động,"điện thoại Iphone 5 Quốc tế 16G, Full chức năng",500000,https://www.lazada.vn/productsđiện-thoại-Iphone-5-Quốc-tế-16G-Full-chức-năng-i.48782032.5457099532
Điện thoại di động,Điện thoại Sony Xperia XZ - Snap 820/Ram3G/32G,1228000,https://www.lazada.vn/productsĐiện-thoại-Sony-Xperia-XZ-Snap-820-Ram3G-32G-i.49282974.1320433371
Điện thoại di động,Điện thoại Xiaomi Mi Max màn 6.44 inch có Tiếng Việt,1468000,https://www.lazada.vn/productsĐiện-thoại-Xiaomi-Mi-Max-màn-6.44-inch-có-Tiếng-Việt-i.49282974.1275820428
Điện thoại di động,Điện thoại Oppo F11 2sim ram 6G/64G mới Chính Hãng,3599000,https://www.lazada.vn/productsĐiện-thoại-Oppo-F11-2sim-ram-6G-64G-mới-Chính-Hãng-i.210121591.3961547385
Điện thoại di động,"Điện thoại OPPO F5 Fullbox Chính hãng, 2 SIM, ram 4G/64G",1849000,https://www.lazada.vn/productsĐiện-thoại-OPPO-F5-Fullbox-Chính-hãng-2-SIM-ram-4G-64G-i.210121591.5654173760
Điện thoại di động,điện thoại Sony Xperia XZ2 CHÍNH HÃNG ram 4G/64G mới zin,3650000,https://www.lazada.vn/productsđiện-thoại-Sony-Xperia-XZ2-CHÍNH-HÃNG-ram-4G-64G-mới-zin-i.210121591.6754176136
Điện thoại di động,Điện thoại iphone 4S Xem Video Chơi Game tuyệt vời bảo hành 6 Tháng,399000,https://www.lazada.vn/productsĐiện-thoại-iphone-4S-Xem-Video-Chơi-Game-tuyệt-vời-bảo-hành-6-Tháng-i.70094786.2803157186
Điện thoại di động,"Điện thoại Oppo F1s 2sim Ram 4G/32G mới FULLBOX, Camera siêu nét",1399000,https://www.lazada.vn/productsĐiện-thoại-Oppo-F1s-2sim-Ram-4G-32G-mới-FULLBOX-Camera-siêu-nét-i.210121591.4154175346
Điện thoại di động,điện thoại Chính Hãng OPPO A5 2020 2sim ram 4G/128G mới Fullbox,3150000,https://www.lazada.vn/productsđiện-thoại-Chính-Hãng-OPPO-A5-2020-2sim-ram-4G-128G-mới-Fullbox-i.210121591.4461418909
Điện thoại di động,Điện thoại Xiaomi Redmi Note 8 64GB Ram 4GB - Hàng nhập khẩu,3360000,https://www.lazada.vn/productsĐiện-thoại-Xiaomi-Redmi-Note-8-64GB-Ram-4GB-Hàng-nhập-khẩu-i.69496973.2840583459
Điện thoại di động,Điện Thoại Realmi C3 (3GB/32GB) - Hàng Chính Hãng,2474000,https://www.lazada.vn/productsĐiện-Thoại-Realmi-C3-(3GB-32GB)-Hàng-Chính-Hãng-i.303600168.5051577636
Điện thoại di động,Điện Thoại 1110i Pin Sạc Đầy Đủ,113000,https://www.lazada.vn/productsĐiện-Thoại-1110i-Pin-Sạc-Đầy-Đủ-i.40946498.5616411688
Điện thoại di động,Điện thoại bàn không dây Panasonic KX-TGB110 (Đen),570000,https://www.lazada.vn/productsĐiện-thoại-bàn-không-dây-Panasonic-KX-TGB110-(Đen)-i.24626758.779054351
Điện thoại di động,điện thoại Oppo Neo 9 A37 2sim ram 2G/16G mới 99%- Chơi Game mượt,1068200,https://www.lazada.vn/productsđiện-thoại-Oppo-Neo-9-A37-2sim-ram-2G-16G-mới-99-Chơi-Game-mượt-i.210121591.7354173859
Điện thoại di động,[Mã ELMT7M giảm 5% đơn 7TR] Điện thoại Apple iPhone 11 VN/A 64GB - BH 12 THÁNG CHÍNH HÃNG,16944000,https://www.lazada.vn/products-Mã-ELMT7M-giảm-5-đơn-7TR-Điện-thoại-Apple-iPhone-11-VN-A-64GB-BH-12-THÁNG-CHÍNH-HÃNG-i.131560988.5502181232
Điện thoại di động,Điện thoại nokia 2300 Thái Lan 2 sim Lẻ & Sỉ,237500,https://www.lazada.vn/productsĐiện-thoại-nokia-2300-Thái-Lan-2-sim-Lẻ-Sỉ-i.15090740.2559412633
Điện thoại di động,"Điện thoại IPhone 5c _8GB Quốc tế, giá quá rẻ",659000,https://www.lazada.vn/productsĐiện-thoại-IPhone-5c-_8GB-Quốc-tế-giá-quá-rẻ-i.154663362.2328484069
Điện thoại di động,ĐIỆN THOẠI DI ĐỘNG SAMSUNG E1200Y – HÀNG CHÍNH HÃNG – BẢO HÀNH 12 THÁNG,340000,https://www.lazada.vn/productsĐIỆN-THOẠI-DI-ĐỘNG-SAMSUNG-E1200Y-–-HÀNG-CHÍNH-HÃNG-–-BẢO-HÀNH-12-THÁNG-i.95979956.4341291046
Điện thoại di động,Điện thoại Xiaomi Redmi Note 8 Ram 4GB 64GB - Hàng nhập khẩu,3371000,https://www.lazada.vn/productsĐiện-thoại-Xiaomi-Redmi-Note-8-Ram-4GB-64GB-Hàng-nhập-khẩu-i.13025561.2840165022
Điện thoại di động,Điện thoại Oppo F1s ram 4G/32G mới CHÍNH HÃNG - chơi Game mượt,1421000,https://www.lazada.vn/productsĐiện-thoại-Oppo-F1s-ram-4G-32G-mới-CHÍNH-HÃNG-chơi-Game-mượt-i.210121591.5154176636
Điện thoại di động,Điện thoại Xiaomi Redmi 9A (2GB/32GB) - Hàng chính hãng,1861000,https://www.lazada.vn/productsĐiện-thoại-Xiaomi-Redmi-9A-(2GB-32GB)-Hàng-chính-hãng-i.40757878.6841610782
Điện thoại di động,Điện Thoại Cảm ứng Xiaomi Redmi Note 2 Bộ nhớ 16G Ram 2G Xem Video Chơi Game Cực Mạnh Màn Hình Rộng 5.5inch,729000,https://www.lazada.vn/productsĐiện-Thoại-Cảm-ứng-Xiaomi-Redmi-Note-2-Bộ-nhớ-16G-Ram-2G-Xem-Video-Chơi-Game-Cực-Mạnh-Màn-Hình-Rộng-5.5inch-i.70094786.6515182751
Điện thoại di động,điện thoại OPPO Neo 9 A37 Fullbox Chính Hãng mới 2sim,1127000,https://www.lazada.vn/productsđiện-thoại-OPPO-Neo-9-A37-Fullbox-Chính-Hãng-mới-2sim-i.210121591.7454178335
Điện thoại di động,Điện Thoại Mini Kechaoda K10 Nhỏ Nhất Dễ thương Có Thay Đổi Giọng Nói,219000,https://www.lazada.vn/productsĐiện-Thoại-Mini-Kechaoda-K10-Nhỏ-Nhất-Dễ-thương-Có-Thay-Đổi-Giọng-Nói-i.70094786.1464069946
Điện thoại di động,Điện thoại Viettel V6216i Hoặc Xphone 2 Sim Cũ (80-90% Xước) - Điện Thoại Người Già Kèm Pin Sạc,135000,https://www.lazada.vn/productsĐiện-thoại-Viettel-V6216i-Hoặc-Xphone-2-Sim-Cũ-(80-90-Xước)-Điện-Thoại-Người-Già-Kèm-Pin-Sạc-i.1657913.7951567673
Điện thoại di động,"[Giá Sốc] điện thoại Xiaomi Redmi Note 3 ram 3G/32G 2 sim mới Chính hãng, Có Tiếng Việt",929000,https://www.lazada.vn/products-Giá-Sốc-điện-thoại-Xiaomi-Redmi-Note-3-ram-3G-32G-2-sim-mới-Chính-hãng-Có-Tiếng-Việt-i.52785791.3352877403
Điện thoại di động,"ĐIỆN THOẠI 𝗡𝗢𝗞𝗜𝗔 𝟭𝟮𝟴𝟬 Chất Lượng [ Khuyễn Mãi ] - Bảo hành 12 Tháng - Nokia 1280 - Phụ Kiện : Máy , Sạc, Pin",129000,https://www.lazada.vn/productsĐIỆN-THOẠI-𝗡𝗢𝗞𝗜𝗔-𝟭𝟮𝟴𝟬-Chất-Lượng-Khuyễn-Mãi-Bảo-hành-12-Tháng-Nokia-1280-Phụ-Kiện-Máy-Sạc-Pin-i.213974076.6060082157
Điện thoại di động,Điện Thoại NOKIA 6700 Classic Nguyên Zin Chính Hãng Trùng imeil Màn Hình Zin Bảo Hành 12 Tháng Tặng BAO DA,1190000,https://www.lazada.vn/productsĐiện-Thoại-NOKIA-6700-Classic-Nguyên-Zin-Chính-Hãng-Trùng-imeil-Màn-Hình-Zin-Bảo-Hành-12-Tháng-Tặng-BAO-DA-i.70094786.1618495113
Điện thoại di động,Điện thoại di động NOKIA 105 2 SIM (2019) - Hàng Chính Hãng,348000,https://www.lazada.vn/productsĐiện-thoại-di-động-NOKIA-105-2-SIM-(2019)-Hàng-Chính-Hãng-i.236538249.7019958542
Điện thoại di động,"điện thoại Iphone 4S 16G Quốc tế zin, full zalo-Face-You mượt",398000,https://www.lazada.vn/productsđiện-thoại-Iphone-4S-16G-Quốc-tế-zin-full-zalo-Face-You-mượt-i.11171175.5847733559
Điện thoại di động,"điện thoại Xiaomi Mi8 - Xiaomi Mi 8 2sim Chính Hãng, ram 6G bộ nhớ 128G, Camera Selfiel 20MP, Snap 845",4388000,https://www.lazada.vn/productsđiện-thoại-Xiaomi-Mi8-Xiaomi-Mi-8-2sim-Chính-Hãng-ram-6G-bộ-nhớ-128G-Camera-Selfiel-20MP-Snap-845-i.210121591.7354184205
Điện thoại di động,Điện thoại Nokia 105 Dual Sim (2019) - Hàng Chính Hãng Nguyên Seal,329000,https://www.lazada.vn/productsĐiện-thoại-Nokia-105-Dual-Sim-(2019)-Hàng-Chính-Hãng-Nguyên-Seal-i.154586410.2735606742
Điện thoại di động,"⚡FREE SHIP⚡ Điện thoại Kechaoda K115 mini kiêm tai nghe bluetooth 3 sóng siêu mỏng,nhỏ gọn BH 12 tháng",269000,https://www.lazada.vn/products⚡FREE-SHIP⚡-Điện-thoại-Kechaoda-K115-mini-kiêm-tai-nghe-bluetooth-3-sóng-siêu-mỏng-nhỏ-gọn-BH-12-tháng-i.259119866.6143093231
Điện thoại di động,"Điện thoại Iphone 5S 16G Quốc Tế, vân tay nhạy",489000,https://www.lazada.vn/productsĐiện-thoại-Iphone-5S-16G-Quốc-Tế-vân-tay-nhạy-i.210121591.6754170905
Điện thoại di động,[Mã ELMT7M giảm 5% đơn 7TR] Điện thoại Apple iPhone SE 2020 64GB - Nhập khẩu (Bản quốc tế),10334000,https://www.lazada.vn/products-Mã-ELMT7M-giảm-5-đơn-7TR-Điện-thoại-Apple-iPhone-SE-2020-64GB-Nhập-khẩu-(Bản-quốc-tế)-i.52809472.5431869262
Điện thoại di động,Điện thoại di động Masstel Izi 103 / 100 / 109 / 112,175000,https://www.lazada.vn/productsĐiện-thoại-di-động-Masstel-Izi-103-100-109-112-i.5845862.572345217
Điện thoại di động,"Điện thoại siêu nhỏ 7màu bán sỉ : cam, đỏ, vàng, đen, hồng , xám, xanh",179000,https://www.lazada.vn/productsĐiện-thoại-siêu-nhỏ-7màu-bán-sỉ-cam-đỏ-vàng-đen-hồng-xám-xanh-i.28763441.1828065528
Điện thoại di động,Điện thoại: 3310 mini : bảo hành 12 tháng.,190000,https://www.lazada.vn/productsĐiện-thoại-3310-mini-bảo-hành-12-tháng.-i.20172204.2113862552
Điện thoại di động,điện Thoại Masstel Izi 120 loa To- Phím To - Chính Hãng phân phối,157800,https://www.lazada.vn/productsđiện-Thoại-Masstel-Izi-120-loa-To-Phím-To-Chính-Hãng-phân-phối-i.105396579.1665184585
Điện thoại di động,"điện thoại Iphone 4S 16G Quốc tế zin, full zalo-Face-You mượt",397000,https://www.lazada.vn/productsđiện-thoại-Iphone-4S-16G-Quốc-tế-zin-full-zalo-Face-You-mượt-i.210121591.3854278443
Điện thoại di động,Điện Thoại Khổng Lồ KECHAODA 888 Điện Thoại 3 Sim Pin Khủng Kiểu Bộ Đàm - OHNO Việt Nam,499000,https://www.lazada.vn/productsĐiện-Thoại-Khổng-Lồ-KECHAODA-888-Điện-Thoại-3-Sim-Pin-Khủng-Kiểu-Bộ-Đàm-OHNO-Việt-Nam-i.11155048.6953088807
Điện thoại di động,"điện thoại Iphone 5 32G máy Quốc tế, máy thiết kế sang trọng",1106302,https://www.lazada.vn/productsđiện-thoại-Iphone-5-32G-máy-Quốc-tế-máy-thiết-kế-sang-trọng-i.48810739.6157102239
Điện thoại di động,"điện thoại Xiaomi 2 (Xiaomi Redmi 2) 2 sim mới zin Chính Hãng, Camera nét",699000,https://www.lazada.vn/productsđiện-thoại-Xiaomi-2-(Xiaomi-Redmi-2)-2-sim-mới-zin-Chính-Hãng-Camera-nét-i.210121591.4554184160
Điện thoại di động,Điện Thoại Nokia 105 1 sim 2017,415000,https://www.lazada.vn/productsĐiện-Thoại-Nokia-105-1-sim-2017-i.20176891.1755017307
Điện thoại di động,Điện thoại Xiaomi Redmi K30 ram 6GB (Bản 5G) - Hàng nhập khẩu,4957000,https://www.lazada.vn/productsĐiện-thoại-Xiaomi-Redmi-K30-ram-6GB-(Bản-5G)-Hàng-nhập-khẩu-i.13025561.6719440030
Điện thoại di động,[Mã ELMALL12 giảm 6% đơn 500k] Điện Thoại Xiaomi Redmi 9A - 2GB/32GB - Hàng Chính Hãng,1990000,https://www.lazada.vn/products-Mã-ELMALL12-giảm-6-đơn-500k-Điện-Thoại-Xiaomi-Redmi-9A-2GB-32GB-Hàng-Chính-Hãng-i.191065034.7141025612
Điện thoại di động,Điện thoại Xiaomi Redmi Note 8 Ram 4GB 64GB + Ốp lưng + Cường lực +Tai nghe - Hàng nhập khẩu,3470000,https://www.lazada.vn/productsĐiện-thoại-Xiaomi-Redmi-Note-8-Ram-4GB-64GB-Ốp-lưng-Cường-lực-Tai-nghe-Hàng-nhập-khẩu-i.13025561.2840561559
Điện thoại di động,"điện thoại Samsung Galaxy J7 2sim 16G mới Chính hãng, chơi Tiktok Fb Youtube mướt",1499000,https://www.lazada.vn/productsđiện-thoại-Samsung-Galaxy-J7-2sim-16G-mới-Chính-hãng-chơi-Tiktok-Fb-Youtube-mướt-i.48782032.4957089256
Điện thoại di động,Điện thoại Oppo F1s ram 4G/32G mới CHÍNH HÃNG - chơi Game mượt,1650000,https://www.lazada.vn/productsĐiện-thoại-Oppo-F1s-ram-4G-32G-mới-CHÍNH-HÃNG-chơi-Game-mượt-i.309997682.5352758166
Điện thoại di động,"điện thoại Motorola Turbo 2 ram 3G/32G mới, Chơi game mượt",1050000,https://www.lazada.vn/productsđiện-thoại-Motorola-Turbo-2-ram-3G-32G-mới-Chơi-game-mượt-i.210121591.4354180701
Điện thoại di động,điện thoại HTC 10 EVO ram 3G/32G mới Zin,1850000,https://www.lazada.vn/productsđiện-thoại-HTC-10-EVO-ram-3G-32G-mới-Zin-i.325866827.7058521761
Điện thoại di động,[Mã ELMT7M giảm 5% đơn 7TR] Điện thoại Xiaomi Mi 10 5G 8/128Gb - Hàng nhập khẩu,12250000,https://www.lazada.vn/products-Mã-ELMT7M-giảm-5-đơn-7TR-Điện-thoại-Xiaomi-Mi-10-5G-8-128Gb-Hàng-nhập-khẩu-i.13025561.5220055217
Điện thoại di động,"Điện thoại OPPO NEO 9 A37 2sim mới Fullbox, chơi Liên Quân Mobile mượt",1149000,https://www.lazada.vn/productsĐiện-thoại-OPPO-NEO-9-A37-2sim-mới-Fullbox-chơi-Liên-Quân-Mobile-mượt-i.210121591.6954173294
Điện thoại di động,điện thoại Samsung Galaxy J7 Prime 2sim ram 3G)32G Chính hãng,1849000,https://www.lazada.vn/productsđiện-thoại-Samsung-Galaxy-J7-Prime-2sim-ram-3G)32G-Chính-hãng-i.52785791.4352776445
Điện thoại di động,Điện Thoại Xiaomi Redmi Note 8 Pro 128GB Ram 6GB + Cường lực + Ốp lưng - Hàng Nhập Khẩu,4361000,https://www.lazada.vn/productsĐiện-Thoại-Xiaomi-Redmi-Note-8-Pro-128GB-Ram-6GB-Cường-lực-Ốp-lưng-Hàng-Nhập-Khẩu-i.39104237.2737733655
Điện thoại di động,Điện thoại LG G7 ThinQ ram 4G/8G+64G - Snap 845,2758000,https://www.lazada.vn/productsĐiện-thoại-LG-G7-ThinQ-ram-4G-8G-64G-Snap-845-i.49282974.2244855753
Điện thoại di động,"điện thoại Samsung Galaxy S7 Edge 2 sim ram 4G bộ nhớ 32G mới, chơi game nặng mượt",3920000,https://www.lazada.vn/productsđiện-thoại-Samsung-Galaxy-S7-Edge-2-sim-ram-4G-bộ-nhớ-32G-mới-chơi-game-nặng-mượt-i.48810739.7857103647
Điện thoại di động,pin xiaomi mimax,159000,https://www.lazada.vn/productspin-xiaomi-mimax-i.25238517.313447269
Điện thoại di động,điện thoại masstel fami 1 loa to chữ to (dành cho người già ) - bảo hành chính hãng 12 tháng,232900,https://www.lazada.vn/productsđiện-thoại-masstel-fami-1-loa-to-chữ-to-(dành-cho-người-già-)-bảo-hành-chính-hãng-12-tháng-i.105747592.2353034144
Điện thoại di động,điện thoại Samsung galaxy s7  màu đen ((( mới,1899100,https://www.lazada.vn/productsđiện-thoại-Samsung-galaxy-s7-màu-đen-(((-mới-i.48782032.6355361664
Điện thoại di động,"điện thoại Iphone 5 Quốc tế 16G, Full chức năng",489000,https://www.lazada.vn/productsđiện-thoại-Iphone-5-Quốc-tế-16G-Full-chức-năng-i.11171175.3947838248
Điện thoại di động,"điện thoại Oppo A31 (Oppo Neo 5)  2sim bộ nhớ 16G Chính Hãng, full Chức năng",599000,https://www.lazada.vn/productsđiện-thoại-Oppo-A31-(Oppo-Neo-5)-2sim-bộ-nhớ-16G-Chính-Hãng-full-Chức-năng-i.210121591.6954172177
